  -9.9848965E-01  -2.3841831E+00  -2.3701606E+00  -2.1159770E+00  -1.1511939E+00  -4.9637633E-01  -1.6615082E-01  -4.3603974E-02  -1.2347662E-02  -3.2028890E-04  -2.7341981E-03  -1.8697971E-03  -9.8670598E-01  -2.4364056E+00  -2.5515363E+00  -3.0010164E+00  -2.1364413E+00  -1.2037124E+00  -7.1174812E-01  -1.6658537E-01  -4.2213153E-02  -3.6707616E-02   8.1211622E-03  -6.7024264E-03  -9.7949205E-01  -2.2356628E+00  -8.3847509E-01  -1.0370056E-01   4.2377548E-04  -3.2375245E-02  -1.9864576E-02  -4.6799604E-03  -2.1131356E-04  -6.1687919E-04  -8.6490521E-04  -2.9616527E-04  -9.7714842E-01  -2.2143822E+00  -8.4935165E-01  -1.0533283E-01   5.1803443E-05  -4.8617338E-02  -3.1233723E-02  -6.9696948E-03  -2.4543593E-04  -7.8777641E-04  -5.0590474E-04  -1.9761080E-04   5.4940210E-02   2.7874798E-01  -2.4966939E-01  -3.7096967E-01  -1.4130368E-01  -1.6375252E-01  -6.7150842E-02  -1.4792703E-02  -9.7716283E-03  -3.2499162E-03  -3.9929170E-03  -4.6367216E-03   1.6251555E-01   7.0050903E-01   3.9773040E-01   4.7927140E-01   5.2084557E-01   1.1805008E-01   2.0043222E-01   4.3909090E-02  -9.2079222E-03   1.6156950E-02   4.9192169E-02   3.1617102E-02   2.0148281E-01   3.6324773E-01   1.1485500E-01   2.4574055E-02   2.2928783E-03  -5.1096809E-03  -1.3761942E-03  -1.0835913E-03  -1.7612179E-04   1.7231436E-04  -2.9960039E-04  -1.2637801E-04   2.1255813E-01   5.9969696E-01   2.3000082E-01   3.3731084E-02  -2.6234169E-04   1.3293367E-03   2.1333223E-03   1.1328381E-03   1.1209016E-04  -5.9488501E-04  -1.2410710E-03  -3.0932018E-04   1.0000000E+00
  -9.9903077E-01  -1.4067917E+00  -1.4120478E+00  -1.4764256E+00  -4.8693502E-01  -5.6280829E-01  -8.4141422E-01  -4.9160325E-01  -1.0416732E-01  -5.3865976E-02  -1.0093612E-02  -3.1605001E-03  -9.4566809E-01  -1.5983554E+00  -2.0005128E+00  -2.8205382E+00  -1.0307965E+00  -6.2133531E-01  -9.8702873E-01  -7.3589395E-01  -2.3089060E-01  -1.0401362E-01  -2.2378406E-02  -8.6899991E-03  -9.7744684E-01  -6.0861379E+00  -3.3903245E+00  -2.5313623E-01   5.2895133E-03  -1.4412088E-01  -2.5171546E-01  -6.1725421E-02   6.8714343E-04  -8.7580467E-03  -1.0276349E-02  -3.4486900E-03  -9.8218595E-01  -2.7202645E+00  -1.5228054E+00  -1.0354972E-01  -3.8370922E-03  -7.0234894E-02  -1.0306496E-01  -2.8762635E-02  -5.6498929E-04  -8.1505798E-03  -7.6975270E-03  -2.3346869E-03  -4.4017335E-02  -4.0493224E-02  -1.7558108E-01  -6.3930942E-01  -1.9918672E-01  -5.8601855E-02  -1.4090585E-01  -1.4903776E-01  -3.8245427E-02  -2.5848089E-02  -6.2609654E-03  -2.5505121E-03   3.2513362E-01   4.5908580E-01   3.6125392E-01   8.7395398E-02   8.8881006E-03   1.7817075E-01   2.7103428E-01   1.7736745E-01   1.4758256E-03  -2.5052926E-03   1.9458464E-03   5.0754407E-03   2.1118161E-01   1.8252810E-01  -2.1667037E-01   5.9515647E-02   8.2094871E-03  -2.1930297E-02  -2.0281005E-02  -8.3420206E-03  -1.1472325E-05  -6.1088530E-03  -4.2544075E-03  -9.8380039E-04  -1.8791157E-01   6.9878569E-01   4.5372230E-01   2.6107891E-02  -6.0324685E-03   1.6179493E-02   3.7046429E-02   8.2461322E-03  -5.5152865E-04  -3.5280012E-04  -1.9760166E-04   4.8250682E-05   1.0000000E+00
  -9.7578482E-01  -1.0202710E+00  -7.1693045E-01  -6.6841076E-01  -1.6922698E-01  -1.7213434E-01  -2.3116135E-01  -1.1679968E-01  -2.1290226E-02  -4.9411727E-03  -8.6252693E-04  -2.6755749E-03  -9.9465743E-01  -1.0890427E+00  -9.7714045E-01  -1.3205471E+00  -3.4944913E-01  -2.0819939E-01  -3.3000333E-01  -1.7311594E-01  -3.4070616E-02  -1.7174939E-03   4.0937090E-04   3.2212732E-03  -8.0898074E-01  -2.5839897E+00  -1.2223267E+00  -9.3713661E-02   1.0161997E-03  -2.6954893E-02  -4.2384897E-02  -1.3251554E-02  -1.9981481E-04  -1.1936632E-03  -8.8547626E-04  -3.5634276E-04  -9.6275930E-01  -2.4766754E+00  -1.4534710E+00  -1.1408710E-01  -6.6775218E-04  -3.0900895E-02  -4.6265875E-02  -1.6341552E-02   2.4690716E-04  -1.6863375E-03  -1.2969143E-03  -6.0155133E-04  -2.1873270E-01  -1.6488054E-01   1.1474494E-02  -1.9158818E-01  -5.2765922E-02   2.0980697E-02  -1.2781938E-02  -3.3721283E-02  -3.3166081E-03   1.3108141E-03   2.3074506E-04  -8.8766709E-04   1.0323081E-01   1.7246278E-01   1.9924224E-01   1.5290023E-01   7.0939165E-02   9.5518863E-02   6.7285114E-02  -1.3341549E-02  -1.6154818E-02   3.2183651E-02  -1.5457481E-03  -4.7511579E-03   5.8783515E-01   8.1147518E-01   8.3755546E-02   1.4771419E-02   1.4247738E-03   3.6968483E-03   2.5781887E-03  -1.7790586E-03  -2.6324321E-05  -7.2998823E-04  -1.0365843E-03  -5.6555541E-04   2.7036001E-01   1.2797765E+00   5.7196323E-01   3.5634576E-02  -3.7434482E-03   1.0805418E-02   2.1914442E-02   5.2694984E-03  -1.2336143E-04  -2.5637908E-04   3.2277595E-04  -8.8209812E-05   1.0000000E+00
  -9.9288180E-01  -1.7182652E+00  -1.5997412E+00  -1.5150294E+00  -1.0870632E+00  -8.0305972E-01  -3.4846638E-01  -6.4896012E-02  -4.2562613E-02  -7.5245077E-03  -2.2911843E-03  -6.3595279E-03  -9.9105619E-01  -2.1104201E+00  -2.6303342E+00  -2.3558555E+00  -1.4858995E+00  -1.3168194E+00  -8.5630401E-01  -2.9031683E-01  -1.1537511E-01  -3.4558801E-02  -1.2584099E-02  -5.1006420E-03  -9.9285071E-01  -1.0971478E+00  -4.3547212E-01  -9.7244155E-02   1.4667732E-03  -3.7780948E-02  -2.5434207E-02  -5.9602492E-03   9.0986658E-06  -5.8790898E-04  -8.5919074E-04  -4.3685263E-04  -9.9879520E-01  -1.4653702E+00  -4.2892920E-01  -4.7817398E-02  -6.1077143E-03  -4.2166543E-02  -2.8071663E-02  -5.7715890E-03   1.2492326E-05  -1.1170754E-03  -1.1818325E-03  -2.9378350E-04   1.1910384E-01  -3.6269014E-01  -8.9387042E-01  -4.4179265E-01  -1.7080556E-01  -3.2801195E-01  -1.6989124E-01  -5.3596216E-02  -2.6821554E-02  -3.9921301E-03   7.2403566E-04  -3.9035561E-03   1.3344522E-01  -6.4814069E-02  -4.4111914E-01  -2.8644632E-01  -2.6074388E-02   4.2614515E-03  -1.2447798E-01  -7.3207057E-02  -1.8714585E-02  -2.6193717E-03   2.9190969E-03  -9.2691001E-04  -1.1936279E-01  -3.2014801E-01  -3.5258641E-02   2.0881051E-02  -1.7847372E-03  -1.1357017E-02  -7.1530539E-03  -9.0989996E-04   2.5478480E-05  -2.0933601E-04  -2.8838057E-04  -4.8263779E-05   4.9072865E-02  -7.0733654E-02   9.6335680E-03   1.9167397E-02  -4.1603486E-03  -2.3329324E-03  -1.4288206E-03   4.7253850E-04  -3.6526027E-05  -2.6480099E-04  -4.3846785E-04  -6.0684675E-05   1.0000000E+00
  -9.8648243E-01  -1.4789312E+00  -8.6668943E-01  -7.9096049E-01  -5.4481002E-01  -3.1572523E-01  -2.2571713E-01  -4.9539689E-02  -1.5924470E-03   3.7377686E-04  -6.4836454E-03  -1.5389898E-03  -9.2089088E-01  -1.6955938E+00  -2.8469683E+00  -1.9926682E+00  -1.0230128E+00  -5.9978528E-01  -2.8022089E-02  -2.8849807E-03  -1.6249076E-02  -6.8714857E-02  -4.2916992E-02   8.1547616E-03  -9.9210817E-01  -1.0168974E+00  -3.1816852E-01  -7.4224610E-02   1.0123315E-03  -9.6872868E-03  -6.5235840E-03  -3.2731721E-03  -3.2389871E-04   1.5781869E-05  -2.7952014E-05  -1.8062515E-04  -9.5800241E-01  -1.3573553E+00  -3.7542054E-01  -4.2947156E-02  -1.0574911E-03  -1.6297231E-02  -1.1452581E-02  -2.3994308E-03   2.7787546E-05  -1.9511207E-04   6.3121953E-05  -3.3224387E-05   1.6386707E-01  -1.1901275E-01  -2.0652253E-01   4.0366427E-02   6.6667232E-02  -5.6611144E-03  -8.8007919E-02  -4.1625209E-02  -5.0752490E-03  -3.3718413E-03  -1.3159720E-02  -6.7364082E-03   3.8982045E-01   3.7699380E-01   1.0576652E+00   2.8038536E-01   1.1111581E-01   2.0209783E-01  -6.6095967E-02  -3.9176509E-02  -2.1844503E-02   1.3050713E-02   7.8899001E-02   1.0545166E-02   1.2538492E-01  -8.3312895E-02   1.0506263E-02   2.7778436E-02   3.6459206E-04  -4.8282547E-03  -1.1960183E-03   9.4741610E-04   2.3471743E-04   1.0545013E-05   1.3357472E-05   1.5990024E-04   2.8676015E-01   1.6825811E-01   3.8735630E-02   1.8172859E-02  -6.7581141E-04  -2.9954142E-04  -2.5141609E-03  -6.5334434E-04  -2.5460041E-04  -6.9932253E-06   2.1912963E-04   4.8059160E-05   1.0000000E+00
  -9.9993248E-01  -5.5511249E+00  -1.4383611E+01  -1.1872287E+01  -1.0926920E+01  -8.6533572E+00  -4.7922180E+00  -3.0632890E+00  -1.1394766E+00  -4.9276098E-01  -1.6814773E-01  -3.1954963E-02  -9.9923150E-01  -3.3153873E+00  -9.1014988E+00  -1.0632100E+01  -9.9304253E+00  -8.1357489E+00  -5.7728511E+00  -4.4308693E+00  -1.8461705E+00  -7.1692114E-01  -2.6100632E-01  -4.7058865E-02  -6.8965100E-01  -3.6259622E+00  -4.1407908E+00  -4.5520878E-01  -5.3320621E-02  -1.5023861E-01  -2.2282512E-01  -6.0309675E-02   2.2645557E-04  -1.1558837E-02  -1.3154894E-02  -3.1696624E-03  -9.1196504E-01  -6.2085325E+00  -6.6045287E+00  -7.7290963E-01  -1.8535305E-01  -5.8355677E-01  -6.0026862E-01  -1.6208520E-01  -2.9080737E-03  -6.0617380E-02  -5.0102387E-02  -1.0753917E-02  -1.1620067E-02   7.9436579E-01  -7.3861351E-01  -1.7869812E+00  -1.2420547E+00  -1.3915670E+00  -9.5995209E-01  -1.0432236E+00  -5.8960854E-01  -2.1936443E-01  -1.0732327E-01  -2.6733990E-02   3.9196978E-02   2.0390263E+00   5.1989346E+00   2.3922339E+00   2.3415245E+00   2.0950213E+00   2.0095846E-01   1.3227223E-01   1.6948580E-02  -9.7776959E-02  -5.4269718E-02  -5.0913446E-03   7.2414191E-01   1.3376302E+00   3.7590486E-01   6.6064950E-02  -3.2395921E-02  -2.4060261E-02  -1.7886405E-02  -2.9770696E-03  -4.2830883E-04  -4.9539890E-03  -2.9647259E-03  -2.2686308E-04   4.1026792E-01   3.1749574E+00   4.3895710E+00   4.3379780E-01   6.7818969E-02   7.5969202E-02   1.7394307E-01   3.4392689E-02   3.6937161E-04  -2.1011845E-03  -1.1007898E-03   1.1125344E-03   1.0000000E+00
  -9.7369197E-01  -3.1832898E+00  -7.0073723E+00  -4.6951634E+00  -3.4980627E+00  -2.6596867E+00  -1.3196738E+00  -8.1564230E-01  -1.9970495E-01  -5.5592363E-02  -2.2649419E-02  -4.4090768E-03  -9.9999434E-01  -2.6901829E+00  -8.6404282E+00  -6.4686258E+00  -5.0750756E+00  -4.1833626E+00  -2.0893157E+00  -1.4476843E+00  -5.3327622E-01  -8.5933263E-02   1.0613365E-02  -1.5625054E-02  -7.3600855E-01  -2.1950274E+00  -2.0329152E+00  -2.3511719E-01  -1.0660972E-02  -2.3444216E-02  -3.7190643E-02  -1.0259219E-02  -6.6667940E-06  -1.3544962E-03  -4.2580004E-04  -1.1705214E-04  -8.5518395E-01  -2.7511564E+00  -2.6207373E+00  -3.4175032E-01  -2.7308473E-02  -7.6483000E-02  -8.8479841E-02  -2.4359332E-02  -2.1488267E-04  -3.5016640E-03  -3.8358351E-03  -9.6809771E-04  -2.2786827E-01   4.6490182E-01  -4.9869067E-02  -4.5883228E-01  -4.7861490E-02  -8.2115516E-02  -1.7396658E-01  -2.4984173E-01  -8.8537465E-02  -3.5093669E-02  -5.6175136E-02  -8.4974038E-03  -3.3644515E-03   1.1932489E+00   3.8305924E+00   1.0578676E+00   1.4568212E+00   1.5784139E+00  -4.3359054E-02  -2.6247353E-01  -3.9804850E-02  -2.9501283E-02  -3.3805550E-02   9.2082039E-03   6.7697224E-01   9.5197203E-01   3.1234578E-01   4.4390067E-02  -5.4659225E-03   2.8576945E-03   7.1255732E-03  -8.9018733E-05   4.4582428E-05  -6.7361641E-04   2.0837177E-04  -1.6661355E-04   5.1832462E-01   1.7292575E+00   1.8836833E+00   1.8445143E-01   1.7114105E-02   1.7870309E-02   4.6461104E-02   9.2569047E-03  -1.6517799E-04  -1.3917932E-03   1.9754873E-03   3.3231524E-04   1.0000000E+00
  -9.9992117E-01  -3.2656475E+00  -5.1708292E+00  -6.1703351E+00  -4.5519564E+00  -3.0222587E+00  -1.6549553E+00  -8.4334831E-01  -3.5523123E-01  -8.9712237E-02  -5.5599283E-02  -2.0520001E-02  -9.1393760E-01  -2.9387140E+00  -4.0559743E+00  -5.6551637E+00  -4.5816301E+00  -3.0716277E+00  -1.8976740E+00  -9.6959186E-01  -5.4230916E-01  -2.2154280E-01  -6.3511603E-02  -1.7778184E-02  -9.7160879E-01  -2.5164915E+00  -1.1875112E+00  -1.7729959E-01  -1.6900205E-03  -1.2788517E-01  -9.2048823E-02  -2.7472031E-02  -3.6257848E-04  -6.5526112E-03  -6.0905642E-03  -2.0201439E-03  -9.1715378E-01  -2.2961955E+00  -1.0298507E+00  -1.3380814E-01  -1.3478895E-02  -1.6577139E-01  -1.0871135E-01  -3.3605804E-02  -3.0419053E-04  -1.2286624E-02  -8.8709955E-03  -3.1241378E-03   1.2555983E-02   1.2899391E-01   1.7720314E-01  -4.4383479E-01  -5.0135352E-01  -2.7072283E-01  -2.3710442E-01  -1.7983137E-01  -7.2076203E-02  -3.1531510E-02  -3.5739691E-02  -2.4309281E-03   4.0585473E-01   1.3497000E+00   1.9615446E+00   2.3614426E+00   1.7406304E+00   1.0052100E+00   5.1287017E-01   2.5210024E-01   1.6827938E-01   4.9170195E-02   1.4908765E-03  -1.1903416E-03   2.3659323E-01   5.3561895E-01   2.4568404E-01   4.8052027E-02  -4.3317636E-03  -1.6254448E-02  -4.5632984E-03  -2.8850848E-04   3.8620483E-04  -2.9006398E-03  -1.2122831E-03  -2.8117279E-04   3.9853350E-01   1.1519499E+00   5.6419879E-01   8.9317922E-02  -2.5749552E-03   5.8109714E-02   4.1967608E-02   9.9851488E-03  -9.3343453E-05   1.8340673E-03   2.2885915E-03  -3.7974289E-04   1.0000000E+00
  -9.9149255E-01  -2.1793795E+00  -2.6254903E+00  -3.2398749E+00  -2.3028635E+00  -1.0104456E+00  -5.1415626E-01  -3.1634945E-01  -8.2879160E-02  -1.6753597E-02  -1.8531779E-02  -2.4284321E-02  -8.3351457E-01  -2.4410104E+00  -3.4755680E+00  -3.1488581E+00  -1.5164569E+00  -1.4142245E+00  -3.6640919E-01   4.0254395E-03  -6.5207763E-02   1.5302101E-02  -2.6162552E-02   1.1453692E-01  -9.0277302E-01  -1.4304760E+00  -5.7340002E-01  -8.8954220E-02   1.3554141E-04  -2.8258193E-02  -1.5390888E-02  -3.8524416E-03  -4.8658527E-04  -3.8351093E-04  -6.0662560E-04  -6.2099617E-05  -8.1926056E-01  -1.3942679E+00  -5.9493390E-01  -8.1838341E-02  -2.2454356E-03  -4.2661908E-02  -2.5606219E-02  -6.6704370E-03  -4.3642090E-04  -8.9760636E-04  -1.5975268E-03  -1.4087625E-04   1.3016341E-01   4.8841288E-01   5.9334654E-01   1.5557661E-01  -3.1069471E-01   8.8492180E-02   3.1619087E-02  -1.3561450E-01  -2.5133156E-02   3.2709260E-03  -2.0842708E-02  -1.6008657E-02   5.5249748E-01   2.1311726E+00   1.5989950E+00   1.6503421E+00   6.9130665E-01   5.5775196E-01   1.8352511E-02  -1.2149246E-02   9.9093808E-02   4.0916549E-02   8.8715349E-03   7.8722963E-03   4.3011729E-01   4.9028104E-01   1.9431684E-01   3.6475364E-02  -1.9331633E-04  -5.7193838E-03  -2.6729903E-03  -7.1805586E-04  -5.8822005E-04   2.7113899E-04   9.3199407E-05   6.9890341E-06   5.7342143E-01   8.3657151E-01   4.0037819E-01   6.8685704E-02   8.1652846E-05   1.0466401E-02   9.4707152E-03   2.5035670E-03  -2.2644306E-04  -1.9550892E-05   5.5678636E-04  -2.4090689E-04   1.0000000E+00
  -9.3947490E-01  -1.8601139E+00  -5.9241144E+00  -1.7671339E+01  -2.7253735E+01  -2.1983954E+01  -1.5148297E+01  -8.6417156E+00  -4.9858625E+00  -2.2069802E+00  -3.9476973E-01  -1.4305264E-01  -9.8306411E-01  -1.0117206E+00  -4.1592202E+00  -2.0134533E+01  -2.9853282E+01  -2.5555440E+01  -1.9264082E+01  -1.1936046E+01  -8.2767563E+00  -3.6175226E+00  -8.2573988E-01  -3.0619654E-01  -9.8253173E-01  -3.0870639E+00  -1.8100403E+00  -3.1009635E-01  -7.6164565E-03  -2.1492634E-01  -1.6672851E-01  -4.0047791E-02   2.5245772E-04  -1.3036367E-02  -1.6655319E-02  -6.0251300E-03  -9.8677301E-01  -2.8128317E+00  -1.5454190E+00  -2.3493433E-01  -4.4205364E-02  -3.8155446E-01  -2.3328618E-01  -5.4882224E-02  -6.4884155E-04  -3.8992745E-02  -3.6436579E-02  -1.1401545E-02  -3.4261772E-01   3.0006871E-01   4.0235354E-02  -6.1499869E+00  -1.0251297E+01  -7.8237912E+00  -5.2018533E+00  -3.7185447E+00  -3.0630693E+00  -1.2896744E+00  -3.4741633E-01  -1.4969233E-01   1.8326199E-01   4.5225031E-01   1.0507477E+00   1.7330170E+00   3.9190984E+00   8.0342219E-01  -1.2260484E+00  -1.4428230E+00  -1.0869933E+00  -4.2693019E-01  -1.7175536E-01  -1.4475497E-02   1.8609515E-01   3.6523190E-01   1.9283715E-01   3.9051166E-02  -1.3085312E-02  -9.5199523E-02  -3.1450900E-02  -3.6028763E-03   2.7585375E-04  -9.5944466E-03  -9.1219798E-03  -2.4804051E-03   1.6210808E-01   6.8253858E-01   4.7391637E-01   9.8310792E-02  -1.7106312E-02  -5.1335901E-03   5.5609726E-03   4.1101843E-03  -1.0676393E-03  -6.2682797E-03  -4.8202141E-03   1.0358718E-04   1.0000000E+00
  -9.9503658E-01  -1.0286165E+00  -2.7154939E+00  -7.2667347E+00  -1.0712462E+01  -7.5399613E+00  -4.0905366E+00  -2.1067376E+00  -9.5331530E-01  -3.9988550E-01  -8.6257129E-02   1.7289878E-02  -9.1921020E-01  -9.9629337E-01  -2.6379324E+00  -8.8172331E+00  -1.2805646E+01  -8.7493078E+00  -5.1735628E+00  -2.3327535E+00  -9.5967677E-01  -4.5579906E-01  -3.8688722E-02   3.4187224E-02  -9.2008598E-01  -1.6047237E+00  -7.8638350E-01  -1.6742211E-01   3.0496752E-04  -4.9512683E-02  -2.4524550E-02  -3.8396588E-03   3.3796926E-04  -1.4433723E-03  -7.6514984E-04   4.0692031E-05  -8.9793649E-01  -1.8747752E+00  -9.7879310E-01  -2.0391225E-01  -5.9740176E-03  -1.2056020E-01  -5.6893529E-02  -1.5108339E-02  -4.1392739E-05  -5.2461598E-03  -3.9248330E-03  -8.6685144E-04   9.9509837E-02   1.3089527E-01  -3.0952736E-01  -1.8472746E+00  -8.5629704E-01  -2.2302362E-01  -6.2752973E-01  -5.9777755E-01  -4.3788236E-01  -1.5484592E-01  -6.8722940E-02  -3.7532765E-02   3.9376720E-01   8.0495480E-01   5.0824255E-01   4.5958211E-01   4.7032316E+00   2.8651362E+00   3.2806287E-01  -2.2553113E-01  -1.2008796E-01  -8.6894799E-02  -6.7611185E-02   6.1363781E-02   3.9171647E-01   3.7909000E-01   9.5206244E-02   4.0878175E-03  -1.1529525E-03  -2.3459257E-02  -9.1952574E-03  -1.2704363E-03   2.1768173E-04   2.1603486E-04  -3.0169282E-04   2.2172324E-04   4.4012506E-01   7.5238227E-01   3.4649719E-01   7.2555258E-02  -2.5651287E-03   1.4002052E-03  -2.0881877E-03   2.3028092E-05  -4.5083178E-05   1.3515983E-04  -4.9644458E-04  -1.4871853E-04   1.0000000E+00
  -9.9981124E-01  -1.6805543E+00  -1.6968771E+00  -2.5861137E+00  -2.9152537E+00  -2.1450159E+00  -1.1868733E+00  -3.7328999E-01  -1.5287426E-01  -8.6535934E-02  -9.8244843E-03  -3.0067099E-03  -9.6196105E-01  -9.7027739E-01  -8.5331532E-01  -2.1223853E+00  -2.2982289E+00  -1.7261119E+00  -1.1168121E+00  -2.9440195E-01  -1.3549497E-01  -1.0308721E-01  -2.3333249E-02  -6.5171162E-03  -8.9492200E-01  -2.7502478E+00  -1.1820703E+00  -1.5444229E-01  -6.1964182E-04  -1.4857584E-01  -1.1853278E-01  -1.6358919E-02   7.4419257E-06  -1.9678284E-03  -4.2533242E-03  -1.9483240E-03  -8.5734362E-01  -2.4304546E+00  -1.1211106E+00  -1.3267868E-01  -8.4851547E-03  -1.9647047E-01  -1.6498626E-01  -1.5812272E-02  -4.1432837E-04  -3.7799749E-03  -9.5090853E-03  -2.1354813E-03  -1.9428753E-02   5.6569193E-02   2.6774155E-01  -1.2776893E-02  -4.1963787E-01  -1.5183024E-01  -1.2082179E-01  -2.5536924E-02  -1.3022239E-02  -3.3254228E-02   8.0766688E-04  -2.0147194E-03   2.7318663E-01   4.2810487E-01   5.4149096E-01   8.4206747E-01   1.0289492E+00   9.7689303E-01   6.0401067E-01   1.2519274E-01  -7.7097424E-03   1.7473255E-02   2.5214528E-02  -1.9565527E-04   4.4622261E-01   1.0373902E+00   3.1052400E-01   5.9230518E-02  -1.1296360E-03   2.8039197E-03  -1.0142773E-02   3.2573556E-03   4.3991745E-04  -2.1193562E-04  -1.8412447E-03  -1.1527709E-04   5.1474451E-01   1.6574539E+00   7.7093300E-01   1.0573652E-01  -1.9543843E-03   1.1260529E-01   1.0215691E-01   1.3387629E-02  -4.1209860E-04   1.3815299E-03   3.3049762E-03   1.6032451E-03   1.0000000E+00
  -9.9594717E-01  -7.8920275E-01  -6.5843227E-01  -1.2377463E+00  -1.5558240E+00  -1.0515331E+00  -4.5391197E-01  -4.9411884E-02   3.0053200E-02   7.1803989E-03   2.3648650E-03   1.3033446E-03  -9.9985018E-01  -7.4379295E-01  -1.3487647E+00  -1.7278247E+00  -1.6505609E+00  -8.0907344E-01  -6.0867845E-01  -1.8668345E-01  -1.1909413E-01  -1.2941898E-01  -1.7770082E-01  -6.9512385E-02  -8.9257680E-01  -1.0058713E+00  -3.8983725E-01  -7.6575110E-02  -6.2961766E-04  -2.3028009E-02  -2.4310234E-02  -6.2278613E-03  -4.2793973E-03  -2.9211248E-03  -1.7446492E-03  -3.7450260E-04  -8.6063566E-01  -7.2022707E-01  -3.2852426E-01  -6.0609613E-02  -2.2502914E-03  -2.3978983E-02  -2.7886945E-02  -2.6794243E-03  -2.0834003E-03  -1.5282444E-03  -1.4350870E-03  -6.0516614E-04   8.9940126E-02   2.9686734E-01   6.0750535E-01   5.1376244E-01  -1.6589385E-01  -2.4230486E-01  -4.5143729E-02   5.1800478E-02   2.0691206E-02  -2.3200260E-02  -6.2323851E-03   4.9372031E-03   1.7309534E-02   3.1795102E-01   1.8253918E+00   1.9040916E+00   1.0491843E+00   2.2798048E-02   3.2791640E-01   8.6994339E-01   4.7157505E-01   5.1142784E-01   2.1016207E-01  -5.5810267E-02   4.5089540E-01   5.4949728E-01   1.4188946E-01   2.1905547E-02   1.9286472E-04   4.7282100E-03   4.0214095E-03   3.2170898E-03   7.3130090E-04  -4.3100908E-04  -2.9351832E-05   3.6782075E-04   5.0922122E-01   6.2241700E-01   2.4151035E-01   4.8114470E-02  -1.0819192E-03   2.2188944E-02   2.3800583E-02   6.2124838E-03   1.9412276E-04   2.2081109E-03   1.8828436E-03  -1.7323448E-04   1.0000000E+00
  -9.6953588E-01  -1.7255916E+00  -2.2949088E+00  -2.1580999E+00  -6.2436285E-01  -4.4268896E-01  -7.1630052E-01  -3.0658706E-01  -6.6230338E-02  -2.7220733E-02  -6.2944045E-04   9.3134855E-04  -9.5236737E-01  -2.5163713E+00  -3.6950221E+00  -4.0616504E+00  -1.4969011E+00  -1.0101855E+00  -1.7329661E+00  -1.1844432E+00  -4.4161748E-01  -1.2451113E-01  -3.4817327E-02  -1.3427714E-02  -9.5582960E-01  -3.2292167E+00  -1.2458677E+00  -9.9862588E-02  -7.3922635E-03  -2.4860281E-02  -6.2875796E-02  -1.2122298E-02  -3.9741547E-04  -6.7435065E-04  -3.2257316E-03  -1.0629503E-03  -9.0959404E-01  -5.4432838E+00  -2.6649103E+00  -1.3494871E-01   2.5910897E-03  -1.3422849E-01  -1.8127958E-01  -3.0551799E-02   5.3363607E-05  -9.3438025E-03  -1.0167835E-02  -3.1009080E-03  -2.4494932E-01  -8.2923908E-01  -1.0479318E+00  -1.4398938E+00  -6.8299157E-01  -3.5370957E-01  -6.5022546E-01  -5.1249494E-01  -1.5961480E-01  -4.8257808E-02  -1.2110685E-02  -2.7848331E-03   3.0495309E-01   2.9185518E-01  -3.7159911E-01  -9.8659229E-01  -5.1628590E-01  -2.1278806E-01  -3.2268609E-01  -4.2400038E-01  -2.0520935E-01  -4.4837061E-02  -1.4954516E-02  -7.6613994E-03   2.9392138E-01  -7.1727925E-01  -4.6627947E-01   1.0292958E-02   9.1071491E-03  -3.0735533E-02  -3.7313128E-02  -5.0415429E-03   6.1038699E-04  -1.6577215E-03  -2.1345319E-03  -7.5913791E-04   4.1549811E-01   7.8114451E-01  -2.5461904E-02   1.6480171E-03   2.2625506E-03  -4.4091885E-02  -1.8902189E-02  -3.7213536E-03  -1.9105469E-04  -4.8889743E-03  -1.6967129E-03  -1.7675280E-03   1.0000000E+00
